candidate_id,content,llm_label,supports_violation,precedent_id,canonical_ids,document_page,document_url,keep?
nad_1466,will comply with the decision,legal_or_narrative,no,prec.nad.national_advertising_division_recommends_trek_narrow_2020_e9a39f,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/national-advertising-division-recommends-trek-narrowly-tailor-helmet-performance-claims-to-underlyin,
nad_2018,"stands behind every statement made about the dangers of ozone exposure in general and the problems with the SoClean2 device, in particular",legal_or_narrative,no,prec.nad.national_advertising_division_refers_advertising_cla_2019_3225e1,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/national-advertising-division-refers-advertising-claims-by-3b-medical-for-its-lumin-cpap-cleaner-to,
nad_2019,believes all advertising claims subject to this proceeding are fully substantiated,legal_or_narrative,no,prec.nad.national_advertising_division_refers_advertising_cla_2019_3225e1,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/national-advertising-division-refers-advertising-claims-by-3b-medical-for-its-lumin-cpap-cleaner-to,
nad_2020,welcomes a referral to the appropriate governmental agency where it is confident it will receive a reasoned and impartial decision,legal_or_narrative,no,prec.nad.national_advertising_division_refers_advertising_cla_2019_3225e1,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/national-advertising-division-refers-advertising-claims-by-3b-medical-for-its-lumin-cpap-cleaner-to,
nad_2162,claim appeared on sponsored posts in the form of a circular,legal_or_narrative,no,prec.nad.national_advertising_division_refers_advertising_cla_2020_79ece0,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/national-advertising-division-refers-advertising-claims-made-by-ava-science-to-federal-trade-commiss,
nad_2163,together with the language in the short post that references getting one’s,legal_or_narrative,no,prec.nad.national_advertising_division_refers_advertising_cla_2020_79ece0,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/national-advertising-division-refers-advertising-claims-made-by-ava-science-to-federal-trade-commiss,
nad_2324,"We applaud these volunteers, each of whom is an expert in his or her own right, and we appreciate the companies that make such volunteer service possible",legal_or_narrative,no,prec.nad.national_advertising_review_board_welcomes_21_new_me_2013_0ecc62,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/national-advertising-review-board-welcomes-21-new-members-from-nation-s-top-companies-ad-agencies-un,
nad_3625,drowning in debt,consumer_statement,no,prec.nad.national_debt_relief_2025_0aafcc,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/national-debt-relief,
nad_3626,I’m now debt-free,consumer_statement,yes,prec.nad.national_debt_relief_2025_0aafcc,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/national-debt-relief,
nad_0974,page link to,legal_or_narrative,no,prec.nad.native_advertising_nad_reviews_joyus_product_videos__2016_aa9bb2,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/native-advertising-nad-reviews-joyus-product-videos-at-magazine-s-online-edition-recommends-modifica,
nad_0975,does not disclose that the,legal_or_narrative,no,prec.nad.native_advertising_nad_reviews_joyus_product_videos__2016_aa9bb2,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/native-advertising-nad-reviews-joyus-product-videos-at-magazine-s-online-edition-recommends-modifica,
nad_0976,page describes products featured in the videos without indicating that the products are for sale at the site and consumers do not learn that,legal_or_narrative,no,prec.nad.native_advertising_nad_reviews_joyus_product_videos__2016_aa9bb2,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/native-advertising-nad-reviews-joyus-product-videos-at-magazine-s-online-edition-recommends-modifica,
nad_0977,Joyus also understands and agrees that any future claims it makes about Dr. Brandt’s Needles No More wrinkle relaxing cream must be adequately substantiated,legal_or_narrative,no,prec.nad.native_advertising_nad_reviews_joyus_product_videos__2016_aa9bb2,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/native-advertising-nad-reviews-joyus-product-videos-at-magazine-s-online-edition-recommends-modifica,
nad_1659,"symbol in the center of the screen, and other phrases could reasonably be interpreted by consumers to mean that the Purina Study showed that by following feeding directions on the Purina packaging, consumers can simply",legal_or_narrative,no,prec.nad.nestl_purina_petcare_p_g_participate_in_nad_forum_2007_c35d4e,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/nestl-purina-petcare-p-g-participate-in-nad-forum,
nad_1660,reaffirms its support for the self-regulatory process and will take into consideration the decision in the development of future advertising,legal_or_narrative,no,prec.nad.nestl_purina_petcare_p_g_participate_in_nad_forum_2007_c35d4e,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/nestl-purina-petcare-p-g-participate-in-nad-forum,
nad_3451,disagrees that the 2020 Ipsos survey methodology did not provide adequate support,legal_or_narrative,no,prec.nad.neutrogena_2021_cb6fb2,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/neutrogena,
nad_3599,"implemented the permanent discontinuation of the specific express claims identified in the decision, but that it stands by the accuracy and substantiation of the remaining claims",legal_or_narrative,no,prec.nad.next_health_2025_7d4e94,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/next-health,
nad_2893,"Bayer Healthcare, LLC v. PLx Pharma Inc. Bayer brought a challenge relating to a television commercial, which claims that",legal_or_narrative,no,prec.nad.november_fast_track_swift_cases_2021_1c4cde,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/november-fast-track-swift-cases,
nad_2895,intends to file an appeal,legal_or_narrative,no,prec.nad.november_fast_track_swift_cases_2021_1c4cde,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/november-fast-track-swift-cases,
nad_2898,based on its belief that the decision,legal_or_narrative,no,prec.nad.november_fast_track_swift_cases_2021_1c4cde,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/november-fast-track-swift-cases,
nad_3173,"did not convey a comparative superiority message because the video only featured Old Trapper, did not tout attributes other than a single reference to",legal_or_narrative,no,prec.nad.old_trapper_beef_jerky_2024_acb925,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/old-trapper-beef-jerky,
nad_3671,avoid implying a reduction in activity levels,legal_or_narrative,no,prec.nad.olly_chillax_2026_f5c362,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/olly-chillax,
nad_3251,"consistent with OHC’s promised and agreed-upon approach to revisit standards every three years, OHC will be revisiting its standards to ensure its label remains accurate",legal_or_narrative,no,prec.nad.one_health_certified_2023_e9814a,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/one-health-certified,
nad_3536,claim appears close to a,legal_or_narrative,no,prec.nad.oral_essentials_lumineux_mouthwash_2025_f979c1,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/oral-essentials-lumineux-mouthwash,
nad_3696,agrees to comply with its decision,legal_or_narrative,no,prec.nad.pet_iq_2026_0dcf01,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/pet-iq,
nad_2988,challenged claims are substantiated by robust and reliable data,legal_or_narrative,no,prec.nad.pg_febreze_odor_elimination_claims_2022_00c000,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/pg-febreze-odor-elimination-claims,
nad_2989,"record evidence demonstrates that all in-market Febreze products, and the proprietary OdorClear™ technologies they contain, in fact, eliminate malodor molecules to an olfactory level that is undetectable to consumers",legal_or_narrative,no,prec.nad.pg_febreze_odor_elimination_claims_2022_00c000,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/pg-febreze-odor-elimination-claims,
nad_3293,among those who expressed a preference,legal_or_narrative,no,prec.nad.pg_olay_ultra_moisture_bar_2015_39676f,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/pg-olay-ultra-moisture-bar,
nad_3628,conventional tree paper,legal_or_narrative,no,prec.nad.plant_paper_2025_691132,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/plant-paper,
nad_3059,given the rather unique facts involved in this case,legal_or_narrative,no,prec.nad.planting_hope_2024_399c70,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/planting-hope,
nad_2857,"over 192,000 5-star product reviews claim",legal_or_narrative,no,prec.nad.prose_5star_review_claim_2022_c62d4c,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/prose-5star-review-claim,
nad_0800,false and misleading,legal_or_narrative,no,prec.nad.reckitt_benckiser_discontinues_claims_modifies_packa_2009_51336f,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/reckitt-benckiser-discontinues-claims-modifies-packaging-following-nad-inquiries,
nad_3672,"claims, claims customers could get simultaneous coverage on three major 5G networks, its",legal_or_narrative,no,prec.nad.redpocket_2026_4e6907,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/redpocket,
nad_3619,Creator earns commission,legal_or_narrative,no,prec.nad.reus_research_2025_959dbe,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/reus-research,
nad_3660,claim by: Revising its packaging and advertising so the,legal_or_narrative,no,prec.nad.revlon_2026_fe3502,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/revlon,
nad_3661,qualifier more clearly applies to both the,legal_or_narrative,no,prec.nad.revlon_2026_fe3502,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/revlon,
nad_0290,"Food Storage Containers, and that the new design does not include the word",legal_or_narrative,no,prec.nad.reynolds_to_permanently_discontinue_certain_claims_f_2016_d1794b,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/reynolds-to-permanently-discontinue-certain-claims-for-heat-and-eat-food-storage-containers-followin,
nad_3176,careful review of this matter,legal_or_narrative,no,prec.nad.routine_wellness_2023_24456d,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/routine-wellness,
nad_2784,supports any direction that further highlights the products’ distinction,legal_or_narrative,no,prec.nad.rxsugar_2023_83a496,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/rxsugar,
nad_3194,industry-standard testing provides a reasonable basis for its expressly qualified claim that Ziploc Slider bags are stronger than Hefty on punctures and tears,legal_or_narrative,no,prec.nad.s_c_johnson_ziploc_storage_bag_claims_2021_925582,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/s-c-johnson-ziploc-storage-bag-claims,
nad_3195,no further qualification is necessary,legal_or_narrative,no,prec.nad.s_c_johnson_ziploc_storage_bag_claims_2021_925582,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/s-c-johnson-ziploc-storage-bag-claims,
nad_3319,"tuna claim as it appears in the context of the packaging, which identifies that one of the ways in which the product can be considered",legal_or_narrative,no,prec.nad.safe_catch_tuna_mercury_testing_claims_2021_8ddf06,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/safe-catch-tuna-mercury-testing-claims,
nad_3329,along with a depiction of a list of attributes explaining the basis for Safe Catch’s,legal_or_narrative,no,prec.nad.safe_catch_tuna_mercury_testing_claims_2021_8ddf06,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/safe-catch-tuna-mercury-testing-claims,
nad_3331,claim to avoid conveying the comparative message that its products are,legal_or_narrative,no,prec.nad.safe_catch_tuna_mercury_testing_claims_2021_8ddf06,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/safe-catch-tuna-mercury-testing-claims,
nad_3162,has complied with the decision by modifying or discontinuing the questioned advertising,legal_or_narrative,no,prec.nad.salonpas_pain_relief_claims_2021_408bcd,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/salonpas-pain-relief-claims,
nad_3163,truthful and accurate,legal_or_narrative,no,prec.nad.salonpas_pain_relief_claims_2021_408bcd,misleading.unsubstantiated_objective_claims,1,https://bbbprograms.org/media/newsroom/decisions/salonpas-pain-relief-claims,
